5 5 8 8	1	5*(5*(8+8))	
5 5 8 9	1	(5+(5*9))*8	
5 5 8 11	1	((11*5)-5)*8	
5 5 9 9	1	(5*(9*9))-5	
5 5 9 10	1	10*((5*9)-5)	
5 5 10 13	1	10*((13-5)*5)	
5 6 8 12	1	((12*6)+8)*5	
5 6 10 10	1	10*(10+(5*6))	
5 6 10 13	1	10+(13*(5*6))	
5 7 10 10	1	(10+(10*7))*5	
5 7 11 13	1	((13*7)-11)*5	
5 8 8 9	1	5*(8+(8*9))	
5 8 8 10	1	(10+(5*8))*8	
5 8 8 11	1	((11*8)-8)*5	
5 8 10 10	1	10*((10-5)*8)	
5 8 10 12	1	((12*5)-10)*8	
5 9 10 10	2	10*(10*(9-5))	((10*9)-10)*5
5 10 10 10	1	10*((10*5)-10)	
5 11 12 13	1	(11+5)*(12+13)	
6 7 8 8	2	((7*8)-6)*8	((6*7)+8)*8
6 8 8 10	1	10*((6*8)-8)	
6 8 10 10	1	((10*6)-10)*8	
6 8 10 11	1	10*((11-6)*8)	
6 10 10 10	1	10*(10*(10-6))	
6 10 12 13	1	(10+6)*(12+13)	
7 7 8 8	1	(7*(7*8))+8	
7 7 9 10	1	10*((7*7)-9)	
7 7 13 13	1	(13+7)*(13+7)	
7 8 9 13	1	((7*9)-13)*8	
7 8 10 12	1	10*((12-7)*8)	
7 8 12 13	1	(12+8)*(13+7)	
7 9 11 13	1	(11+9)*(13+7)	
7 9 12 13	1	(12+13)*(7+9)	
7 10 10 11	1	10*(10*(11-7))	
7 10 10 13	1	(10+10)*(13+7)	
8 8 10 13	1	10*((13-8)*8)	
8 8 12 12	1	(12+8)*(12+8)	
8 8 12 13	1	(12+13)*(8+8)	
8 9 11 12	1	(11+9)*(12+8)	
8 10 10 12	2	(10+10)*(12+8)	10*(10*(12-8))
9 9 11 11	1	(11+9)*(11+9)	
9 10 10 11	1	(10+10)*(11+9)	
9 10 10 13	1	10*(10*(13-9))	
10 10 10 10	1	(10+10)*(10+10)	
