2 8 11 12	1	11*(12+(2+8))	
2 8 12 12	1	(12*(12+8))+2	
2 9 9 13	1	(13+9)*(2+9)	
2 9 10 12	1	(10+12)*(2+9)	
2 9 10 13	1	((10*13)-9)*2	
2 9 11 11	2	11*(11+(2+9))	(11+11)*(2+9)
2 9 11 12	1	((11+9)*12)+2	
2 9 12 13	1	((12*9)+13)*2	
2 9 13 13	1	(13+9)*(13-2)	
2 10 10 11	1	(10+(10+2))*11	
2 10 10 12	1	((10+10)*12)+2	
2 10 11 11	1	((10*11)+11)*2	
2 10 11 13	1	(10*(11+13))+2	
2 10 12 12	1	(10*(12+12))+2	
2 10 12 13	1	(10+12)*(13-2)	
2 11 11 12	1	((11*12)-11)*2	
2 11 11 13	2	11*((11+13)-2)	(11+11)*(13-2)
2 11 12 12	1	11*((12+12)-2)	
3 3 11 13	1	11*(13+(3*3))	
3 4 6 11	1	11*((3*6)+4)	
3 4 10 11	1	(10+(3*4))*11	
3 5 5 11	1	11*((5*5)-3)	
3 5 7 7	1	(5*(7*7))-3	
3 5 7 11	1	11*((3*5)+7)	
3 5 9 11	1	11*((3*9)-5)	
3 5 11 11	1	11*(11*(5-3))	
3 6 8 13	1	(13*(3*6))+8	
3 6 11 11	1	(11*(11*6))/3	
3 6 11 13	1	11*(13+(3+6))	
3 7 10 12	1	(12*(3*7))-10	
3 7 11 11	1	11+(11*(3*7))	
3 7 11 12	1	11*(12+(3+7))	
3 8 9 13	1	(13+9)*(3+8)	
3 8 10 11	1	((10*3)-8)*11	
3 8 10 12	1	(10+12)*(3+8)	
3 8 11 11	2	11*(11+(3+8))	(11+11)*(3+8)
3 9 10 11	1	(10+(3+9))*11	
3 11 11 11	1	11*((11*3)-11)	
3 11 12 13	1	11*((12+13)-3)	
4 4 6 11	1	11*((4*4)+6)	
4 5 11 13	1	11*(13+(4+5))	
4 6 7 11	1	11*((4*7)-6)	
4 6 11 11	1	11*(11*(6-4))	
4 6 11 12	1	11*(12+(4+6))	
4 7 9 10	1	(4*(7*9))-10	
4 7 9 13	1	(13+9)*(4+7)	
4 7 10 12	1	(10+12)*(4+7)	
4 7 11 11	2	11*(11+(4+7))	(11+11)*(4+7)
4 8 10 11	2	(10+(4+8))*11	11*((4*8)-10)
4 8 11 11	1	(11*(11*8))/4	
4 9 9 11	1	11*(4+(9+9))	
4 11 13 13	1	11*((13+13)-4)	
5 5 8 10	1	(10*(5*5))-8	
5 5 11 12	1	11*(12+(5+5))	
5 6 8 11	1	11*((5*6)-8)	
5 6 9 13	1	(13+9)*(5+6)	
5 6 10 12	1	(10+12)*(5+6)	
5 6 11 11	2	11*(11+(5+6))	(11+11)*(5+6)
5 6 13 13	1	(13*(13+6))-5	
5 7 10 11	1	(10+(5+7))*11	
5 7 11 11	1	11*(11*(7-5))	
5 7 11 13	1	11*((5*7)-13)	
5 7 12 13	1	((12+7)*13)-5	
5 8 9 11	1	11*(5+(8+9))	
5 8 11 13	1	((11+8)*13)-5	
5 8 13 13	1	(13*(13+5))+8	
5 9 10 13	1	((10+9)*13)-5	
5 10 11 11	1	(10*(11*11))/5	
6 6 7 10	1	(6*(6*7))-10	
6 6 10 11	1	(10+(6+6))*11	
6 7 9 11	1	11*(6+(7+9))	
6 8 8 11	1	11*(6+(8+8))	
6 8 11 11	1	11*(11*(8-6))	
6 8 12 13	1	((12+6)*13)+8	
6 11 11 12	1	(11*(11*12))/6	
7 7 8 11	1	11*(7+(7+8))	
7 8 11 13	1	((11+7)*13)+8	
7 9 11 11	1	11*(11*(9-7))	
8 8 10 13	1	((10+8)*13)+8	
8 9 9 13	1	(13*(9+9))+8	
8 9 13 13	1	((13+13)*9)+8	
8 10 11 11	1	(10-8)*(11*11)	
8 10 12 13	2	(10*(12+13))-8	(12*(13+8))-10
8 11 11 13	1	11+(11*(13+8))	
9 10 12 12	1	(12*(12+9))-10	
9 11 11 11	1	11*(11*(11-9))	
9 11 11 12	1	11+(11*(12+9))	
9 11 11 13	1	(11*13)+(11*9)	
10 10 11 12	1	((10+11)*12)-10	
10 10 12 13	1	(10*(10+13))+12	
10 11 11 11	1	((10+11)*11)+11	
10 11 11 12	2	(10*11)+(11*12)	11*(11*(12-10))
10 11 11 13	1	((10+13)*11)-11	
10 11 12 12	1	(10*(11+12))+12	
11 11 11 11	1	(11*11)+(11*11)	
11 11 11 12	1	(11*(11+12))-11	
11 11 11 13	1	11*(11*(13-11))	
