4 6 6 12	1	12*((6*6)-4)	
4 6 7 9	1	4*(6*(7+9))	
4 6 8 8	1	4*(6*(8+8))	
4 6 8 12	2	12*((4*6)+8)	(12-4)*(6*8)
4 6 9 10	1	((10*9)+6)*4	
4 6 12 13	1	(12+(13*4))*6	
4 7 12 12	1	(12+(12*7))*4	
4 8 8 10	2	(10-4)*(8*8)	((10*4)+8)*8
4 8 8 11	1	((11*8)+8)*4	
4 8 8 12	1	12*(8*(8-4))	
4 8 8 13	1	((13*8)-8)*4	
4 8 9 12	1	(12+(4*9))*8	
4 8 10 12	1	((10*4)-8)*12	
4 9 11 12	1	(11*(4*9))-12	
4 9 12 12	1	((12*9)-12)*4	
4 11 12 12	1	((11*4)-12)*12	
4 11 12 13	1	(11+13)*(12+4)	
4 12 12 12	1	(12+12)*(12+4)	
5 5 7 12	1	12*((5*5)+7)	
5 6 6 13	1	(13*(5*6))-6	
5 6 8 13	1	(13-5)*(6*8)	
5 6 9 11	1	((11*5)+9)*6	
5 7 8 11	1	((11*5)-7)*8	
5 7 8 13	1	(13+(5*7))*8	
5 8 8 8	1	((5*8)+8)*8	
5 8 8 11	1	(11-5)*(8*8)	
5 8 8 12	1	12*((5*8)-8)	
5 8 9 12	1	12*(8*(9-5))	
5 8 12 12	1	((12*5)-12)*8	
5 9 12 13	1	12*((5*9)-13)	
5 11 11 13	1	(11+13)*(11+5)	
5 11 12 12	1	(11+5)*(12+12)	
6 6 7 8	1	(6+(6*7))*8	
6 6 7 9	1	6+(6*(7*9))	
6 6 7 10	1	((10*7)-6)*6	
6 6 8 9	1	((6*9)-6)*8	
6 6 8 12	2	(12+(6*6))*8	((12*6)-8)*6
6 6 9 10	1	(10+(6*9))*6	
6 6 11 12	1	(11*(6*6))-12	
6 7 8 8	1	6*((7*8)+8)	
6 7 10 12	1	12*((6*7)-10)	
6 7 11 13	1	((11*7)-13)*6	
6 8 8 9	1	6*((8*9)-8)	
6 8 8 12	1	(12-6)*(8*8)	
6 8 10 12	2	(10-6)*(12*8)	((10*6)-12)*8
6 10 11 13	1	(10+6)*(11+13)	
6 10 12 12	1	(10+6)*(12+12)	
6 12 13 13	1	12*(13+(13+6))	
7 7 8 8	1	(7*(7*8))-8	
7 8 8 8	1	((7*8)-8)*8	
7 8 8 13	1	(13-7)*(8*8)	
7 8 11 12	1	(11-7)*(12*8)	
7 9 11 13	1	(11+13)*(7+9)	
7 9 12 12	1	(12+12)*(7+9)	
7 12 12 13	1	12*(12+(13+7))	
8 8 11 13	1	(11+13)*(8+8)	
8 8 12 12	2	(12+12)*(8+8)	12*((12-8)*8)
8 9 12 13	1	12*((13-9)*8)	
8 11 12 13	1	(11+(13+8))*12	
8 12 12 12	1	12*(12+(12+8))	
9 10 12 13	1	(10+(13+9))*12	
9 11 12 12	1	(11+(12+9))*12	
10 10 12 12	1	(10+(10+12))*12	
10 11 11 12	1	(10+(11+11))*12	
