4 6 10 11	1	(10+(11*4))*6	
4 6 12 13	1	12+(13*(4*6))	
4 7 8 9	1	((4*7)+8)*9	
4 7 8 11	1	((11*8)-7)*4	
4 7 9 12	1	12*((7-4)*9)	
4 7 10 11	1	((10*7)+11)*4	
4 7 10 13	1	((13*7)-10)*4	
4 7 12 12	1	(12*(4*7))-12	
4 8 9 9	2	(8-4)*(9*9)	4*((8*9)+9)
4 8 9 11	1	((11*4)-8)*9	
4 9 9 10	1	((10*9)-9)*4	
4 9 9 12	1	12*((4*9)-9)	
4 9 12 12	2	((12*4)-12)*9	(12*(12*9))/4
4 10 12 13	2	(10+(13+4))*12	((10*4)-13)*12
4 11 12 12	1	(11+(12+4))*12	
5 5 9 11	1	(11+(5*5))*9	
5 5 13 13	1	(13+5)*(13+5)	
5 6 6 9	1	((5*6)+6)*9	
5 6 6 11	1	(11*(5*6))-6	
5 6 6 12	1	((12*5)-6)*6	
5 6 7 7	1	(5+(7*7))*6	
5 6 9 9	1	((5*9)+9)*6	
5 6 9 11	1	(11-5)*(6*9)	
5 6 11 13	1	((13*5)-11)*6	
5 6 12 13	1	(12+6)*(13+5)	
5 7 8 12	1	12*((5*7)-8)	
5 7 9 9	1	(5*(7*9))+9	
5 7 11 13	1	(11+7)*(13+5)	
5 8 9 12	1	12*((8-5)*9)	
5 8 10 13	1	(10+8)*(13+5)	
5 8 12 13	1	12*((5*8)-13)	
5 9 9 9	2	9*(9*(9-5))	((5*9)-9)*9
5 9 9 13	1	(13+5)*(9+9)	
5 9 12 13	1	12*(13+(5+9))	
5 10 12 12	1	(10+(12+5))*12	
5 11 11 12	1	(11+(11+5))*12	
6 6 6 8	1	6*(6+(6*8))	
6 6 6 10	1	((10*6)-6)*6	
6 6 7 9	1	((6*7)-6)*9	
6 6 7 12	1	(12+(6*7))*6	
6 6 9 12	2	12*((6*6)-9)	(12-6)*(6*9)
6 6 11 12	1	((11*6)-12)*6	
6 6 12 12	1	(12+6)*(12+6)	
6 7 8 12	1	(6*(7*8))-12	
6 7 9 9	1	6*((7*9)-9)	
6 7 9 13	1	(13-7)*(6*9)	
6 7 11 12	1	(11+7)*(12+6)	
6 8 8 10	1	6*((8*8)-10)	
6 8 9 12	1	((6*8)-12)*9	
6 8 10 12	1	(10+8)*(12+6)	
6 8 12 13	1	12*(13+(6+8))	
6 9 9 10	1	(10-6)*(9*9)	
6 9 9 12	2	12*(9*(9-6))	(12+6)*(9+9)
6 9 12 12	1	12*(12+(6+9))	
6 10 11 12	1	(10+(11+6))*12	
7 7 9 13	1	((7*7)-13)*9	
7 7 11 11	1	(11+7)*(11+7)	
7 7 12 13	1	12*(13+(7+7))	
7 8 10 11	1	(10+8)*(11+7)	
7 8 12 12	1	12*(12+(7+8))	
7 9 9 11	2	(11+7)*(9+9)	(11-7)*(9*9)
7 9 10 12	1	(10-7)*(12*9)	
7 9 11 12	1	(11+(7+9))*12	
7 10 10 12	1	(10+(10+7))*12	
8 8 10 10	1	(10+8)*(10+8)	
8 8 11 12	1	(11+(8+8))*12	
8 9 9 10	1	(10+8)*(9+9)	
8 9 9 12	1	(12-8)*(9*9)	
8 9 10 12	1	(10+(8+9))*12	
8 9 11 12	1	(11-8)*(12*9)	
9 9 9 9	1	(9+9)*(9+9)	
9 9 9 12	1	12*(9+(9+9))	
9 9 9 13	1	(13-9)*(9*9)	
9 9 12 12	1	12*((12-9)*9)	
9 10 12 13	1	12*((13-10)*9)	
9 10 13 13	1	(10+(13+13))*9	
9 11 12 13	1	(11+(12+13))*9	
9 12 12 12	1	(12+(12+12))*9	
11 12 13 13	1	((11+13)*13)+12	
12 12 12 13	1	12+((12+12)*13)	
12 12 13 13	1	12+(12*(13+13))	
