5 8 10 13	1	(10-5)*(13*8)	
5 9 10 13	1	10*(13*(9-5))	
5 9 13 13	1	((13*9)-13)*5	
5 10 10 13	1	((10*5)-10)*13	
5 10 13 13	1	10*((13*5)-13)	
6 7 8 12	1	((12*6)-7)*8	
6 7 10 10	1	10*(10+(6*7))	
6 8 8 11	1	(11*(6*8))-8	
6 8 8 13	1	13*((6*8)-8)	
6 8 9 11	1	(11+(6*9))*8	
6 8 10 10	1	10*((10*6)-8)	
6 8 11 13	1	(11-6)*(13*8)	
6 8 13 13	1	((13*6)-13)*8	
6 10 10 13	1	10*((10-6)*13)	
7 7 9 13	1	13*((7*7)-9)	
7 8 8 9	2	8*((8*9)-7)	((7*8)+9)*8
7 8 11 12	1	((11*7)-12)*8	
7 8 12 13	1	(12-7)*(13*8)	
7 9 10 11	1	10*((7*9)-11)	
7 10 11 13	1	10*((11-7)*13)	
7 13 13 13	1	(13+13)*(13+7)	
8 8 8 8	1	8+(8*(8*8))	
8 8 10 12	1	10*((8*8)-12)	
8 8 13 13	1	13*((13-8)*8)	
8 10 12 13	1	10*((12-8)*13)	
8 12 13 13	1	(12+8)*(13+13)	
9 10 13 13	1	10*(13*(13-9))	
9 11 13 13	1	(11+9)*(13+13)	
10 10 13 13	1	(10+10)*(13+13)	
